2014-11-24	-0.016440	0.142435	0.146354	0.117613	-0.503368	36683600.000000
2014-11-21	0.000000	0.158765	0.159418	0.142761	0.000000	28262600.000000
2014-11-20	-0.002544	0.151581	0.154513	0.146369	-0.078104	12256100.000000
2014-11-19	-0.009799	0.149329	0.150297	0.134814	-0.303763	19342900.000000
2014-11-18	-0.003626	0.149661	0.152875	0.144840	-0.112827	17122500.000000
2014-11-17	-0.001393	0.150948	0.152232	0.143567	-0.043400	12958800.000000
2014-11-14	0.008144	0.153203	0.169705	0.151909	0.251694	20554300.000000
2014-11-13	0.005932	0.151256	0.168507	0.148652	0.182249	20900800.000000
2014-11-12	0.008547	0.150591	0.163394	0.147637	0.260370	18750000.000000
2014-11-11	-0.000569	0.153217	0.153217	0.141734	-0.017355	12293600.000000
2014-11-10	0.006015	0.157183	0.159824	0.143981	0.182249	17921700.000000
2014-11-07	0.005472	0.151901	0.160529	0.145927	0.164896	17983700.000000
2014-11-06	-0.005727	0.151573	0.153223	0.139034	-0.173570	17443700.000000
2014-11-05	0.003737	0.157200	0.157863	0.149583	0.112821	15587500.000000
2014-11-04	-0.001435	0.156532	0.160170	0.145618	-0.043396	17839600.000000
2014-11-03	0.000000	0.156532	0.158516	0.144626	0.000000	22213400.000000
2014-10-31	0.009563	0.160580	0.163585	0.154570	0.286406	24030300.000000
2014-10-30	0.003198	0.147878	0.157257	0.142854	0.095463	18482200.000000
2014-10-29	0.002039	0.154582	0.162973	0.146862	0.060749	22629600.000000
2014-10-28	0.006450	0.158988	0.162366	0.151219	0.190933	26041400.000000
2014-10-27	0.007086	0.152573	0.164820	0.151892	0.208296	25358800.000000
2014-10-24	0.006239	0.150863	0.161818	0.140594	0.182260	29835100.000000
2014-10-23	-0.024348	0.136870	0.139207	0.117165	-0.729023	55879200.000000
2014-10-22	-0.003466	0.157558	0.157891	0.144245	-0.104141	24963100.000000
2014-10-21	0.009918	0.151896	0.165005	0.145846	0.295074	21768900.000000
2014-10-20	0.005869	0.152233	0.159333	0.144118	0.173581	15258700.000000
2014-10-17	0.013080	0.156343	0.171414	0.152918	0.381864	24470600.000000
2014-10-16	-0.006791	0.144068	0.150872	0.131141	-0.199615	29219100.000000
2014-10-15	0.000887	0.146785	0.157000	0.127036	0.026037	48558700.000000
2014-10-14	0.000591	0.154277	0.160409	0.148826	0.017355	22636600.000000
2014-10-13	-0.012555	0.149541	0.155260	0.137767	-0.373188	23641800.000000
2014-10-10	-0.011829	0.155557	0.156887	0.138270	-0.355833	28941200.000000
2014-10-09	-0.013940	0.150594	0.154527	0.134203	-0.425257	21607500.000000
2014-10-08	0.008030	0.153885	0.162146	0.143972	0.243004	25150700.000000
2014-10-07	-0.004508	0.168748	0.171380	0.161512	-0.137053	21393600.000000
2014-10-06	0.003677	0.174036	0.179649	0.167433	0.111359	22122900.000000
2014-10-03	0.011152	0.177114	0.207159	0.171105	0.334063	20777600.000000
2014-10-02	0.000286	0.170104	0.172775	0.162757	0.008564	24826300.000000
2014-10-01	-0.007946	0.162463	0.167101	0.157163	-0.239844	28857900.000000
2014-09-30	0.000284	0.168427	0.173066	0.163125	0.008568	20015500.000000
2014-09-29	-0.001417	0.162800	0.167102	0.157175	-0.042824	14973000.000000
2014-09-26	0.005701	0.171426	0.176085	0.163439	0.171315	14351300.000000
2014-09-25	-0.009040	0.168092	0.168422	0.153582	-0.274109	21239000.000000
2014-09-24	0.003971	0.169750	0.175048	0.164784	0.119926	13312300.000000
2014-09-23	-0.006761	0.166117	0.167762	0.158554	-0.205580	16803200.000000
2014-09-22	0.000846	0.167103	0.170066	0.161508	0.025694	16421200.000000
2014-09-19	0.008817	0.173741	0.178058	0.169757	0.265536	21894300.000000
2014-09-18	0.003998	0.170766	0.174767	0.167099	0.119930	17230500.000000
2014-09-17	0.002003	0.169771	0.175449	0.163424	0.059954	17137200.000000
2014-09-16	0.007495	0.164740	0.178202	0.163731	0.222715	15655300.000000
2014-09-15	0.005507	0.171155	0.176907	0.164725	0.162748	14689900.000000
2014-09-12	-0.010043	0.166763	0.169443	0.151018	-0.299797	20210100.000000
2014-09-11	0.004322	0.164405	0.173488	0.160704	0.128477	16024800.000000
2014-09-10	0.001154	0.169790	0.171474	0.158338	0.034266	17719800.000000
2014-09-09	-0.009997	0.168433	0.169100	0.152093	-0.299805	18782300.000000
2014-09-08	-0.003983	0.166436	0.166436	0.159129	-0.119919	10786300.000000
2014-09-05	0.006010	0.167767	0.178125	0.165428	0.179886	17799000.000000
2014-09-04	-0.000858	0.167766	0.168434	0.162425	-0.025701	12483900.000000
2014-09-03	0.003731	0.171119	0.172794	0.166763	0.111360	13026600.000000
2014-09-02	-0.003433	0.166431	0.168768	0.158750	-0.102796	12691200.000000
2014-08-29	0.006333	0.167096	0.174826	0.163400	0.188448	12709000.000000
2014-08-28	-0.000288	0.164409	0.167433	0.161050	-0.008563	10539700.000000
2014-08-27	0.007246	0.170478	0.177246	0.168786	0.214144	14853400.000000
2014-08-26	-0.000290	0.170477	0.172169	0.165741	-0.008564	14805600.000000
2014-08-25	0.000290	0.168109	0.172847	0.165741	0.008564	17321500.000000
2014-08-22	-0.004042	0.164736	0.167096	0.157659	-0.119922	14285400.000000
2014-08-21	0.003186	0.167433	0.174871	0.166756	0.094226	15931900.000000
2014-08-20	0.001450	0.169464	0.170141	0.166078	0.042828	12549500.000000
2014-08-19	-0.004906	0.168780	0.168780	0.156651	-0.145620	20478400.000000
2014-08-18	-0.002591	0.171801	0.172809	0.161720	-0.077093	18496100.000000
2014-08-15	-0.004870	0.168101	0.169439	0.152384	-0.145617	26952100.000000
2014-08-14	0.006342	0.172144	0.175509	0.164404	0.188450	14588800.000000
2014-08-13	0.001443	0.171140	0.173836	0.162714	0.042826	15950600.000000
2014-08-12	0.004932	0.171158	0.175222	0.167771	0.145618	15322900.000000
2014-08-11	0.000000	0.174883	0.177254	0.165400	0.000000	14724900.000000
2014-08-08	0.007600	0.170504	0.177329	0.166409	0.222715	18771100.000000
2014-08-07	-0.011843	0.171817	0.173166	0.152258	-0.351194	20749200.000000
2014-08-06	-0.013956	0.163775	0.164440	0.142495	-0.419733	35941100.000000
2014-08-05	-0.009870	0.164140	0.167433	0.152617	-0.299799	19505100.000000
2014-08-04	0.003680	0.168754	0.174041	0.163137	0.111353	21300200.000000
2014-08-01	-0.007305	0.173665	0.174977	0.157264	-0.222708	23962400.000000
2014-07-31	-0.021177	0.157479	0.162616	0.140141	-0.659569	34603600.000000
2014-07-30	-0.006286	0.162966	0.168709	0.150842	-0.197010	20446300.000000
2014-07-29	0.026367	0.225722	0.227360	0.193958	0.805180	92453000.000000
2014-07-28	0.003095	0.167761	0.174988	0.166119	0.094229	20593000.000000
2014-07-25	0.001127	0.163158	0.174010	0.162829	0.034263	18663300.000000
2014-07-24	-0.010591	0.152791	0.162227	0.139776	-0.325504	45151800.000000
2014-07-23	-0.001669	0.166133	0.168082	0.162885	-0.051395	15179800.000000
2014-07-22	-0.000556	0.169705	0.171978	0.161265	-0.017123	18185700.000000
2014-07-21	-0.005806	0.164205	0.167110	0.158073	-0.179887	20917400.000000
2014-07-18	0.003885	0.172293	0.172617	0.166460	0.119916	16132500.000000
2014-07-17	-0.011523	0.161668	0.168073	0.152379	-0.359760	19143000.000000
2014-07-16	0.005795	0.174198	0.177419	0.170332	0.179880	20223000.000000
2014-07-15	0.010597	0.170363	0.183385	0.169386	0.325501	34987200.000000
2014-07-14	0.002797	0.170697	0.173309	0.165800	0.085661	12564400.000000
2014-07-11	0.001681	0.168087	0.171684	0.163182	0.051395	11559400.000000
2014-07-10	0.001402	0.158591	0.171362	0.158591	0.042824	14594000.000000
2014-07-09	0.002531	0.172029	0.172685	0.165791	0.077091	15910100.000000
2014-07-08	0.000000	0.166776	0.173014	0.162508	0.000000	20139500.000000
2014-07-07	0.005022	0.184514	0.191113	0.182864	0.152218	19577000.000000
2014-07-03	0.004766	0.188502	0.189165	0.183197	0.143755	11681200.000000
2014-07-02	0.005355	0.182534	0.188867	0.180868	0.160675	14225800.000000
2014-07-01	0.003393	0.178187	0.188219	0.175511	0.101471	21774600.000000
2014-06-30	-0.001412	0.182201	0.187210	0.179863	-0.042274	19118700.000000
2014-06-27	0.004254	0.179516	0.188236	0.177168	0.126848	20942300.000000
2014-06-26	0.000000	0.184211	0.184211	0.177168	0.000000	15789800.000000
2014-06-25	-0.000850	0.180189	0.182534	0.176168	-0.025370	15275400.000000
2014-06-24	-0.002826	0.182534	0.188883	0.176520	-0.084566	21166100.000000
2014-06-23	0.000000	0.188549	0.188549	0.178190	0.000000	14507600.000000
2014-06-20	0.000848	0.191564	0.195577	0.182200	0.025362	28984000.000000
2014-06-19	0.004546	0.184214	0.188917	0.182534	0.135309	19514000.000000
2014-06-18	0.005140	0.182535	0.188950	0.180846	0.152220	20301100.000000
2014-06-17	0.001143	0.183887	0.188282	0.181520	0.033823	17310300.000000
2014-06-16	-0.001427	0.180509	0.184560	0.178146	-0.042284	14109700.000000
2014-06-13	0.005742	0.185590	0.193399	0.180837	0.169128	19976700.000000
2014-06-12	0.000575	0.183554	0.184573	0.176080	0.016915	19062400.000000
2014-06-11	-0.003721	0.182873	0.185919	0.177796	-0.109936	16329600.000000
2014-06-10	-0.001999	0.179494	0.185574	0.177468	-0.059193	17694200.000000
2014-06-09	-0.000285	0.183548	0.185911	0.179833	-0.008453	17660300.000000
2014-06-06	-0.002279	0.181524	0.182534	0.175459	-0.067657	17130700.000000
2014-06-05	0.001427	0.183209	0.185234	0.174100	0.042287	22265300.000000
2014-06-04	-0.004261	0.182534	0.182534	0.174136	-0.126850	26906000.000000
2014-06-03	-0.006772	0.182201	0.187873	0.172858	-0.202953	22262300.000000
2014-06-02	-0.000846	0.183535	0.185202	0.176867	-0.025368	16222600.000000
2014-05-30	0.002260	0.179193	0.187212	0.179193	0.067650	16164700.000000
2014-05-29	0.001415	0.183538	0.185880	0.171157	0.042278	14166400.000000
2014-05-28	0.003692	0.185221	0.192274	0.182534	0.109936	20503700.000000
2014-05-27	-0.003114	0.181530	0.185213	0.175169	-0.093016	22452700.000000
2014-05-23	-0.001696	0.181866	0.188216	0.178189	-0.050747	17373800.000000
2014-05-22	0.003119	0.184211	0.190246	0.181864	0.093022	18026200.000000
2014-05-21	-0.006479	0.188197	0.189530	0.168877	-0.194494	32682800.000000
2014-05-20	-0.024189	0.181559	0.181559	0.151329	-0.744166	39979000.000000
2014-05-19	-0.009799	0.158394	0.182856	0.151313	-0.304434	77607200.000000
2014-05-16	0.006024	0.183506	0.191277	0.182210	0.186045	24018800.000000
2014-05-15	0.003573	0.182860	0.189684	0.156213	0.109938	20337500.000000
2014-05-14	0.005248	0.179268	0.194621	0.176328	0.160667	24179500.000000
2014-05-13	-0.010118	0.179624	0.181564	0.160546	-0.312885	34252300.000000
2014-05-12	0.003568	0.191945	0.192270	0.173448	0.109936	23982100.000000
2014-05-09	0.001099	0.181885	0.186108	0.175387	0.033823	15015500.000000
2014-05-08	0.017897	0.186833	0.218910	0.183857	0.541214	36474100.000000
2014-05-07	0.007608	0.184867	0.198195	0.183534	0.228323	20267000.000000
2014-05-06	-0.007550	0.182534	0.182534	0.173275	-0.228323	21487700.000000
2014-05-05	0.003648	0.180875	0.186849	0.176228	0.109926	15938700.000000
2014-05-02	0.001405	0.186523	0.189846	0.180540	0.042288	15943400.000000
2014-05-01	-0.003361	0.184191	0.192472	0.172929	-0.101475	27837400.000000
2014-04-30	0.007905	0.182868	0.193218	0.177193	0.236780	22553300.000000
2014-04-29	0.009692	0.190625	0.196018	0.181523	0.287508	20731900.000000
2014-04-28	0.017107	0.188706	0.205163	0.184934	0.498934	29626400.000000
2014-04-25	-0.000290	0.180135	0.184248	0.176365	-0.008455	21984700.000000
2014-04-24	-0.012028	0.185244	0.188630	0.166618	-0.355170	36619900.000000
2014-04-23	-0.037751	0.140825	0.151904	0.122903	-1.158525	59638700.000000
2014-04-22	0.006378	0.183846	0.194012	0.179255	0.194490	32001000.000000
2014-04-21	0.000555	0.183847	0.186800	0.176628	0.016915	18756500.000000
2014-04-17	-0.001662	0.180242	0.186793	0.176638	-0.050734	25311800.000000
2014-04-16	0.011771	0.185186	0.196786	0.183198	0.355171	24216900.000000
2014-04-15	0.009049	0.182200	0.193236	0.181531	0.270592	26484300.000000
2014-04-14	0.004546	0.185222	0.188245	0.177831	0.135309	15456600.000000
2014-04-11	0.002278	0.182871	0.189269	0.178831	0.067658	34551600.000000
2014-04-10	0.005727	0.190323	0.199805	0.184228	0.169124	35424600.000000
2014-04-09	-0.009924	0.181864	0.182534	0.164764	-0.295980	30493000.000000
2014-04-08	0.006851	0.183209	0.190636	0.178483	0.202955	29291700.000000
2014-04-07	-0.001688	0.197726	0.206151	0.196041	-0.050081	32673300.000000
2014-04-04	-0.002245	0.204788	0.206469	0.193692	-0.066773	29350200.000000
2014-04-03	0.007351	0.200773	0.208225	0.197385	0.217019	25397900.000000
2014-04-02	0.007979	0.200453	0.211378	0.196356	0.233707	28086800.000000
2014-04-01	0.000570	0.196013	0.200454	0.183715	0.016699	28773700.000000
2014-03-31	0.000000	0.205920	0.212753	0.195330	0.000000	30486500.000000
2014-03-28	0.003146	0.202176	0.205260	0.191552	0.091816	24745300.000000
2014-03-27	0.010113	0.199794	0.212602	0.197717	0.292135	33382700.000000
2014-03-26	-0.003168	0.204619	0.208760	0.194267	-0.091816	38594500.000000
2014-03-25	0.007545	0.195281	0.213012	0.194934	0.217012	33408500.000000
2014-03-24	0.004665	0.201905	0.214130	0.195618	0.133555	53804800.000000
2014-03-21	0.006160	0.206849	0.223015	0.199469	0.175278	51002700.000000
2014-03-20	0.034284	0.202061	0.240955	0.199880	0.943197	62615900.000000
2014-03-19	-0.000606	0.199516	0.211141	0.192251	-0.016693	31803400.000000
2014-03-18	0.002736	0.199520	0.203527	0.196606	0.075115	25998200.000000
2014-03-17	0.012312	0.205069	0.212813	0.199538	0.333874	23584900.000000
2014-03-14	0.004328	0.195841	0.206951	0.194730	0.116855	22368600.000000
2014-03-13	-0.000926	0.202503	0.208423	0.195103	-0.025039	21708400.000000
2014-03-12	0.004654	0.198806	0.207356	0.195461	0.125200	25024400.000000
2014-03-11	-0.008613	0.198800	0.198800	0.184428	-0.233708	20731600.000000
2014-03-10	-0.000922	0.188490	0.198063	0.185177	-0.025039	24935700.000000
2014-03-07	0.006184	0.203249	0.207324	0.195099	0.166935	27103000.000000
2014-03-06	0.006536	0.198809	0.207012	0.196944	0.175281	19531800.000000
2014-03-05	-0.000622	0.201417	0.201417	0.192846	-0.016695	24144600.000000
2014-03-04	0.009102	0.207088	0.211600	0.204456	0.242060	28444100.000000
2014-03-03	-0.002192	0.193185	0.199939	0.191684	-0.058430	30481700.000000
2014-02-28	-0.009308	0.198806	0.201408	0.181707	-0.250404	43468000.000000
2014-02-27	0.007187	0.197688	0.209295	0.190949	0.191976	54923000.000000
2014-02-26	-0.005284	0.201042	0.202532	0.187635	-0.141897	36742200.000000
2014-02-25	-0.009239	0.199539	0.199908	0.182566	-0.250404	41048100.000000
2014-02-24	-0.010061	0.199159	0.200620	0.185644	-0.275440	33499300.000000
2014-02-21	-0.011453	0.194452	0.199868	0.183620	-0.317177	19327200.000000
2014-02-20	0.010045	0.198063	0.217392	0.191498	0.275440	20488900.000000
2014-02-19	0.000914	0.194413	0.205364	0.190032	0.025042	19410900.000000
2014-02-18	-0.009955	0.200954	0.200954	0.179270	-0.275448	22311900.000000
2014-02-14	-0.010152	0.194128	0.194128	0.182680	-0.283789	18274800.000000
2014-02-13	0.016697	0.194062	0.218431	0.189698	0.459080	28062200.000000
2014-02-12	-0.000304	0.196609	0.202426	0.192973	-0.008351	16554700.000000
2014-02-11	0.015721	0.204711	0.220222	0.200648	0.425688	26228800.000000
2014-02-10	0.004334	0.203627	0.203998	0.195096	0.116856	20621000.000000
2014-02-07	0.009375	0.204802	0.211541	0.196191	0.250400	29170600.000000
2014-02-06	-0.002494	0.206653	0.206653	0.185365	-0.066772	45322100.000000
2014-02-05	-0.011402	0.196217	0.197325	0.182926	-0.308832	29793500.000000
2014-02-04	0.015649	0.202938	0.216812	0.199938	0.417341	35940100.000000
2014-02-03	-0.041117	0.198063	0.198063	0.147005	-1.143515	68010500.000000
2014-01-31	-0.000899	0.184412	0.210277	0.177227	-0.025037	34211900.000000
2014-01-30	0.001201	0.206335	0.208134	0.187273	0.033382	29077000.000000
2014-01-29	-0.011573	0.151847	0.192730	0.137982	-0.325523	83139800.000000
2014-01-28	0.005670	0.197705	0.208789	0.192342	0.158590	25457600.000000
2014-01-27	0.002693	0.202006	0.209535	0.198422	0.075125	32786300.000000
2014-01-24	-0.011243	0.199127	0.215432	0.184594	-0.317177	33184100.000000
2014-01-23	0.013797	0.193751	0.214593	0.191235	0.383947	28463300.000000
2014-01-22	-0.006851	0.199134	0.201275	0.188784	-0.191976	17411700.000000
2014-01-21	-0.003858	0.203040	0.208728	0.180288	-0.108509	29421500.000000
2014-01-17	-0.007656	0.200532	0.200532	0.188185	-0.217015	23921700.000000
2014-01-16	0.005031	0.201608	0.208345	0.198772	0.141888	16239000.000000
2014-01-15	0.009260	0.204504	0.216671	0.200568	0.258760	25786400.000000
2014-01-14	0.005405	0.199142	0.207057	0.193026	0.150240	22883600.000000
2014-01-13	-0.009518	0.196994	0.199132	0.183096	-0.267097	29281000.000000
2014-01-10	0.002385	0.205207	0.207708	0.196991	0.066774	25342100.000000
2014-01-09	-0.020444	0.198063	0.198063	0.172520	-0.584283	36082200.000000
2014-01-08	-0.007248	0.196674	0.201884	0.184516	-0.208664	37745500.000000
2014-01-07	-0.000286	0.219945	0.220640	0.212305	-0.008236	25725100.000000
2014-01-06	0.004598	0.221368	0.222763	0.214042	0.131786	20791500.000000
2014-01-03	-0.004292	0.220989	0.221336	0.202231	-0.123550	24618300.000000
2014-01-02	-0.005973	0.216804	0.218531	0.206791	-0.172974	20229900.000000
2013-12-31	-0.001136	0.213007	0.216801	0.205764	-0.032946	18425400.000000
2013-12-30	0.000568	0.208865	0.218183	0.208175	0.016472	14464600.000000
2013-12-27	0.000569	0.210589	0.217149	0.207136	0.016474	14111600.000000
2013-12-26	0.006009	0.215084	0.222031	0.213694	0.172974	11024400.000000
2013-12-24	0.007495	0.215792	0.224191	0.214392	0.214160	7960000.000000
2013-12-23	0.011370	0.219705	0.230677	0.218289	0.321240	19954900.000000
2013-12-20	-0.004354	0.215451	0.220033	0.207346	-0.123554	34022200.000000
2013-12-19	0.002036	0.210864	0.217220	0.205214	0.057657	20043000.000000
2013-12-18	0.015658	0.215118	0.235202	0.206152	0.436565	25849700.000000
2013-12-17	-0.008785	0.215819	0.219019	0.200177	-0.247112	23472800.000000
2013-12-16	0.008863	0.221574	0.237713	0.221574	0.247112	21348700.000000
2013-12-13	-0.001180	0.213684	0.216191	0.203653	-0.032947	24862800.000000
2013-12-12	-0.001768	0.217617	0.220478	0.206890	-0.049431	21927000.000000
2013-12-11	-0.013081	0.214042	0.215806	0.197102	-0.370657	27491400.000000
2013-12-10	-0.008360	0.217541	0.221741	0.203543	-0.238873	18389100.000000
2013-12-09	0.004634	0.213338	0.221074	0.204900	0.131791	18035700.000000
2013-12-06	0.008175	0.223967	0.225739	0.215814	0.230636	19544900.000000
2013-12-05	-0.010116	0.207726	0.212638	0.200357	-0.288292	25106700.000000
2013-12-04	-0.004030	0.200063	0.210897	0.195171	-0.115318	27221600.000000
2013-12-03	-0.001724	0.212995	0.213693	0.204273	-0.049427	17551000.000000
2013-12-02	-0.011644	0.213007	0.214042	0.199905	-0.337709	23703700.000000
2013-11-29	-0.005648	0.216441	0.218156	0.206842	-0.164746	9284700.000000
2013-11-27	0.003685	0.214386	0.218859	0.211289	0.107088	11471300.000000
2013-11-26	-0.002545	0.215072	0.219877	0.210609	-0.074135	14180900.000000
2013-11-25	-0.001412	0.215413	0.218498	0.210614	-0.041183	14068600.000000
2013-11-22	0.003399	0.212666	0.218169	0.205444	0.098841	16080400.000000
2013-11-21	-0.002825	0.215756	0.220215	0.206497	-0.082371	23017700.000000
2013-11-20	-0.008958	0.219140	0.221179	0.200787	-0.263580	17441400.000000
2013-11-19	0.003371	0.215406	0.221885	0.212678	0.098846	12493700.000000
2013-11-18	0.004798	0.215412	0.221238	0.211986	0.140026	15037700.000000
2013-11-15	0.007679	0.212661	0.225091	0.211970	0.222399	17685500.000000
2013-11-14	0.002566	0.215080	0.224773	0.213696	0.074129	13851200.000000
2013-11-13	-0.002843	0.208174	0.214042	0.202996	-0.082365	22327200.000000
2013-11-12	0.003996	0.218201	0.224092	0.211962	0.115314	19908700.000000
2013-11-11	-0.003981	0.213352	0.216803	0.207138	-0.115314	12369600.000000
2013-11-08	0.001709	0.210238	0.216116	0.195024	0.049416	29787300.000000
2013-11-07	-0.019821	0.214042	0.214042	0.187267	-0.584816	29290300.000000
2013-11-06	0.008162	0.222242	0.230101	0.220534	0.238866	20856300.000000
2013-11-05	-0.025240	0.207381	0.210045	0.183066	-0.757791	33641900.000000
2013-11-04	0.005794	0.221077	0.223422	0.212032	0.172964	20024000.000000
2013-11-01	0.001105	0.224103	0.234164	0.212700	0.032946	41488500.000000
2013-10-31	-0.001654	0.213707	0.221743	0.205337	-0.049414	28789000.000000
2013-10-30	-0.000276	0.215715	0.218393	0.203665	-0.008236	21847100.000000
2013-10-29	0.019679	0.217113	0.244760	0.216772	0.576580	45250300.000000
2013-10-28	0.010799	0.216802	0.227152	0.215767	0.313009	23855600.000000
2013-10-25	0.016171	0.214743	0.235427	0.214743	0.461264	21286500.000000
2013-10-24	-0.018424	0.204751	0.204751	0.177910	-0.535395	33911200.000000
2013-10-23	0.001419	0.208528	0.217832	0.203014	0.041184	27257600.000000
2013-10-22	0.000284	0.218523	0.219557	0.208527	0.008238	23986400.000000
2013-10-21	0.017625	0.228424	0.238245	0.223513	0.502452	29449400.000000
2013-10-18	0.004936	0.216862	0.229552	0.211574	0.140028	30466400.000000
2013-10-17	0.007018	0.220077	0.222562	0.211557	0.197691	22249600.000000
2013-10-16	0.014536	0.220885	0.231689	0.220525	0.403611	18699800.000000
2013-10-15	-0.006191	0.212252	0.221200	0.206525	-0.172982	16352900.000000
2013-10-14	-0.008187	0.206232	0.210492	0.202327	-0.230629	18569600.000000
2013-10-11	0.001464	0.213331	0.217597	0.206221	0.041180	23647400.000000
2013-10-10	0.011852	0.226272	0.228430	0.207927	0.329477	23818100.000000
2013-10-09	0.019330	0.218442	0.250342	0.215509	0.527172	33431200.000000
2013-10-08	-0.013115	0.215127	0.217660	0.197396	-0.362434	32798400.000000
2013-10-07	0.007408	0.227774	0.244178	0.225951	0.203201	63369000.000000
2013-10-04	0.003270	0.231788	0.235811	0.228862	0.089405	69721900.000000
2013-10-03	-0.008839	0.229238	0.229963	0.219088	-0.243835	22437300.000000
2013-10-02	-0.003523	0.227074	0.230325	0.219127	-0.097538	21510000.000000
2013-10-01	0.007096	0.229234	0.245605	0.228143	0.195072	16759800.000000
2013-09-30	-0.004709	0.223084	0.227067	0.219463	-0.130045	20819700.000000
2013-09-27	-0.007304	0.226012	0.227450	0.215589	-0.203203	13997900.000000
2013-09-26	0.005286	0.234661	0.244056	0.231771	0.146303	16494200.000000
2013-09-25	-0.001173	0.231047	0.240431	0.225273	-0.032511	19111300.000000
2013-09-24	-0.003799	0.226011	0.232842	0.222775	-0.105663	19233000.000000
2013-09-23	-0.002623	0.233553	0.233553	0.208810	-0.073152	23220100.000000
2013-09-20	-0.014364	0.230679	0.231739	0.208766	-0.406395	36732100.000000
2013-09-19	-0.004006	0.230325	0.230325	0.220821	-0.113793	15692200.000000
2013-09-18	0.005755	0.229617	0.239531	0.214747	0.162558	22818400.000000
2013-09-17	0.005207	0.231037	0.240290	0.229614	0.146305	17798800.000000
2013-09-16	0.007284	0.239288	0.245023	0.231759	0.203199	15869100.000000
2013-09-13	-0.001745	0.234978	0.242851	0.224242	-0.048769	14228600.000000
2013-09-12	0.012070	0.229239	0.247710	0.229239	0.333248	24637200.000000
2013-09-11	0.000000	0.230688	0.240467	0.226704	0.000000	21088000.000000
2013-09-10	0.010110	0.239471	0.247520	0.234716	0.276347	27691300.000000
2013-09-09	0.006585	0.232535	0.241741	0.224433	0.178814	18992500.000000
2013-09-06	0.002100	0.236230	0.239182	0.226266	0.056898	19689900.000000
2013-09-05	-0.011855	0.231419	0.236889	0.213187	-0.325117	19837600.000000
2013-09-04	0.012605	0.226633	0.246203	0.226264	0.341371	18719300.000000
2013-09-03	-0.015075	0.236871	0.240508	0.208868	-0.414526	30766900.000000
2013-08-30	0.005349	0.230325	0.239100	0.227400	0.146301	20389100.000000
2013-08-29	0.002085	0.232524	0.247912	0.231425	0.056897	22239100.000000
2013-08-28	-0.003265	0.230691	0.235803	0.226308	-0.089407	16659000.000000
2013-08-27	-0.003844	0.221231	0.239056	0.219776	-0.105660	18669800.000000
2013-08-26	-0.013707	0.231043	0.234631	0.212744	-0.382015	13925200.000000
2013-08-23	0.013897	0.229962	0.248879	0.227779	0.382015	29728700.000000
2013-08-22	0.010155	0.231060	0.249434	0.219668	0.276348	25915800.000000
2013-08-21	-0.011514	0.227783	0.229599	0.215432	-0.316986	20549500.000000
2013-08-20	0.002367	0.232510	0.241248	0.229961	0.065016	16153300.000000
2013-08-19	-0.011410	0.227446	0.230325	0.210528	-0.316984	21122800.000000
2013-08-16	-0.004949	0.227460	0.231400	0.214566	-0.138176	24561800.000000
2013-08-15	-0.012079	0.224310	0.228202	0.215464	-0.341374	17793700.000000
2013-08-14	0.001440	0.231743	0.232806	0.222884	0.040638	17403800.000000
2013-08-13	-0.005727	0.231382	0.232792	0.217994	-0.162557	16207800.000000
2013-08-12	0.003448	0.228558	0.236336	0.227851	0.097536	15988300.000000
2013-08-09	-0.013885	0.229279	0.231023	0.211499	-0.398270	21541600.000000
2013-08-08	-0.008429	0.232745	0.234819	0.214078	-0.243837	17956300.000000
2013-08-07	0.003100	0.228245	0.238995	0.228245	0.089409	13290600.000000
2013-08-06	-0.005326	0.228601	0.229981	0.221358	-0.154421	12804200.000000
2013-08-05	-0.002796	0.227918	0.233077	0.223446	-0.081289	10239000.000000
2013-08-02	0.001400	0.226192	0.232392	0.223092	0.040643	21751400.000000
2013-08-01	0.012759	0.243581	0.249511	0.233814	0.365753	18436200.000000
2013-07-31	-0.004235	0.230673	0.235883	0.223378	-0.121923	21326100.000000
2013-07-30	-0.012820	0.234440	0.236840	0.214209	-0.373884	19091300.000000
2013-07-29	0.007865	0.231708	0.244149	0.229288	0.227581	16625400.000000
2013-07-26	0.003948	0.228591	0.238653	0.225121	0.113798	14157900.000000
2013-07-25	0.001695	0.222679	0.236234	0.221984	0.048765	22083700.000000
2013-07-24	-0.011449	0.215895	0.219675	0.200091	-0.333246	30938800.000000
2013-07-23	0.006464	0.236204	0.243120	0.227559	0.186939	22951700.000000
2013-07-22	-0.006423	0.228951	0.233074	0.221049	-0.186939	19201200.000000
2013-07-19	0.001959	0.233424	0.234112	0.222752	0.056894	21153500.000000
2013-07-18	-0.006118	0.226904	0.231352	0.218351	-0.178812	19576400.000000
2013-07-17	0.002230	0.233068	0.245070	0.231011	0.065020	16805500.000000
2013-07-16	0.009283	0.232748	0.242439	0.232056	0.268230	17601900.000000
2013-07-15	-0.007261	0.225859	0.228607	0.211429	-0.211332	17175600.000000
2013-07-12	-0.001673	0.230668	0.231697	0.219693	-0.048767	19065700.000000
2013-07-11	0.013563	0.242841	0.251879	0.240407	0.390137	23075400.000000
2013-07-10	-0.005899	0.229980	0.233090	0.218229	-0.170687	17837100.000000
2013-07-09	0.000562	0.236895	0.238970	0.228942	0.016256	14487500.000000
2013-07-08	0.005653	0.238671	0.241106	0.230673	0.162564	15853600.000000
