2014-11-25	-0.008682	0.056506	0.062539	0.042131	-0.978531	68840400.000000
2014-11-24	0.018546	0.056036	0.073388	0.053957	2.052055	47450800.000000
2014-11-21	0.001376	0.063461	0.064004	0.050067	0.152001	57179300.000000
2014-11-20	0.014302	0.054804	0.072704	0.054254	1.558036	43395500.000000
2014-11-19	-0.006928	0.052328	0.055063	0.037378	-0.760002	41869200.000000
2014-11-18	0.012984	0.052140	0.068300	0.051678	1.406037	44224000.000000
2014-11-17	-0.001664	0.053431	0.081180	0.044489	-0.180527	46746700.000000
2014-11-14	0.012055	0.055680	0.065383	0.037580	1.292045	44063600.000000
2014-11-13	0.014112	0.057805	0.073417	0.055913	1.491555	59522900.000000
2014-11-12	0.014130	0.049531	0.069201	0.049435	1.472549	46942400.000000
2014-11-11	0.007994	0.051344	0.061500	0.048443	0.826515	27442300.000000
2014-11-10	-0.001651	0.052698	0.055691	0.049318	-0.171005	27195500.000000
2014-11-07	0.002852	0.053086	0.058605	0.051149	0.294510	33691500.000000
2014-11-06	0.002860	0.054641	0.056486	0.046872	0.294502	34968500.000000
2014-11-05	0.002394	0.062033	0.063980	0.052590	0.245941	37435900.000000
2014-11-04	-0.007313	0.056779	0.058035	0.040931	-0.756736	41574400.000000
2014-11-03	0.012963	0.059319	0.079679	0.057264	1.324295	52282600.000000
2014-10-31	0.009534	0.067344	0.067640	0.059438	0.964836	44639300.000000
2014-10-30	-0.003354	0.053423	0.057264	0.042984	-0.340515	40654800.000000
2014-10-29	0.005621	0.056274	0.063405	0.053402	0.567550	52687900.000000
2014-10-28	0.015508	0.060083	0.073560	0.059580	1.541855	48060900.000000
2014-10-27	-0.001045	0.053448	0.059778	0.051941	-0.104034	34187700.000000
2014-10-24	0.003720	0.060695	0.063821	0.054140	0.368881	47053900.000000
2014-10-23	0.017866	0.068354	0.078311	0.063735	1.740509	71074700.000000
2014-10-22	0.005075	0.060983	0.074085	0.058507	0.491898	68263100.000000
2014-10-21	0.027165	0.091712	0.091712	0.073167	2.563438	94623900.000000
2014-10-20	0.021399	0.064201	0.081952	0.063119	1.976997	77517300.000000
2014-10-17	0.014648	0.070784	0.087257	0.063206	1.333741	68179700.000000
2014-10-16	-0.013123	0.035598	0.059117	0.034080	-1.210778	72154500.000000
2014-10-15	-0.012253	0.048815	0.061448	0.018947	-1.144569	100933600.000000
2014-10-14	-0.010620	0.063309	0.064686	0.044032	-1.002686	63688600.000000
2014-10-13	-0.009133	0.063463	0.068186	0.047510	-0.870239	53583400.000000
2014-10-10	-0.002871	0.053713	0.067735	0.049631	-0.274307	66331600.000000
2014-10-09	0.002182	0.064927	0.073737	0.055173	0.208099	77376500.000000
2014-10-08	0.020759	0.057273	0.082431	0.052455	1.939133	57404700.000000
2014-10-07	-0.008733	0.055149	0.062472	0.047721	-0.822960	42094200.000000
2014-10-06	0.000000	0.060668	0.068096	0.055043	0.000000	37051200.000000
2014-10-03	-0.002803	0.052298	0.060446	0.048065	-0.264854	43469600.000000
2014-10-02	0.007260	0.058125	0.068251	0.045015	0.681076	47757800.000000
2014-10-01	-0.015583	0.055487	0.056536	0.035655	-1.485115	51491300.000000
2014-09-30	0.006393	0.064558	0.072267	0.061601	0.605400	55264100.000000
2014-09-29	-0.006352	0.035131	0.053913	0.034921	-0.605400	49766300.000000
2014-09-26	0.029427	0.064295	0.088275	0.062891	2.724258	62370500.000000
2014-09-25	-0.038133	0.044282	0.046360	0.015295	-3.670181	100092000.000000
2014-09-24	-0.008671	0.052222	0.059329	0.042334	-0.841858	60171800.000000
2014-09-23	0.015634	0.052354	0.076832	0.051726	1.494545	63402200.000000
2014-09-22	0.000991	0.065962	0.069522	0.053187	0.094597	52788400.000000
2014-09-19	-0.008154	0.062359	0.062982	0.043768	-0.785126	70902400.000000
2014-09-18	0.002067	0.060808	0.065179	0.056958	0.198654	37299400.000000
2014-09-17	0.007139	0.061463	0.067018	0.054336	0.681069	60926500.000000
2014-09-16	-0.007576	0.038130	0.053317	0.028664	-0.728356	66908100.000000
2014-09-15	-0.000295	0.069125	0.071620	0.054878	-0.028396	61316500.000000
2014-09-12	0.002268	0.054873	0.065087	0.053518	0.217559	62626100.000000
2014-09-11	0.004257	0.050990	0.061771	0.042721	0.406754	62353100.000000
2014-09-10	0.030717	0.057381	0.090826	0.054684	2.847229	100869600.000000
2014-09-09	-0.003762	0.064904	0.107896	0.033305	-0.349983	189846300.000000
2014-09-08	-0.006163	0.060691	0.060798	0.047339	-0.577011	46356700.000000
2014-09-05	0.008663	0.064492	0.070849	0.059213	0.804039	58457000.000000
2014-09-04	-0.008288	0.056204	0.069453	0.044878	-0.775666	85718000.000000
2014-09-03	-0.042207	0.055119	0.056142	0.008861	-4.124252	125421000.000000
2014-09-02	0.007805	0.062942	0.069955	0.059435	0.756767	53564000.000000
2014-08-29	0.002445	0.063473	0.063886	0.056649	0.236481	44595000.000000
2014-08-28	0.001175	0.051576	0.063894	0.051265	0.113495	68460000.000000
2014-08-27	0.012291	0.058528	0.074769	0.055175	1.172951	52369000.000000
2014-08-26	-0.006402	0.055916	0.056749	0.050086	-0.614861	33152000.000000
2014-08-25	0.002172	0.062070	0.066035	0.056748	0.208122	40270000.000000
2014-08-22	0.007357	0.054118	0.066520	0.053067	0.699982	44184000.000000
2014-08-21	0.000099	0.057166	0.061055	0.052330	0.009453	33478000.000000
2014-08-20	0.000398	0.056219	0.063055	0.051066	0.037842	52699000.000000
2014-08-19	0.013816	0.059831	0.073371	0.058871	1.295906	69399000.000000
2014-08-18	0.012043	0.062669	0.072163	0.057166	1.116211	47572000.000000
2014-08-15	0.004923	0.061503	0.064647	0.050226	0.454033	48951000.000000
2014-08-14	0.002674	0.058144	0.060753	0.052382	0.245948	28116000.000000
2014-08-13	0.013233	0.059148	0.071155	0.057937	1.201310	31916000.000000
2014-08-12	-0.000208	0.057717	0.066968	0.052981	-0.018891	33795000.000000
2014-08-11	0.013194	0.063080	0.072118	0.058281	1.182381	36585000.000000
2014-08-08	0.002752	0.054704	0.060970	0.043739	0.245949	41865000.000000
2014-08-07	-0.000106	0.062089	0.073501	0.052802	-0.009446	46711000.000000
2014-08-06	-0.001682	0.058292	0.066445	0.057845	-0.150611	38558000.000000
2014-08-05	-0.004917	0.059868	0.063424	0.048753	-0.442391	55933000.000000
2014-08-04	-0.005617	0.065077	0.067397	0.051814	-0.508270	39958000.000000
2014-08-01	0.005544	0.054645	0.073760	0.053645	0.498871	48511000.000000
2014-07-31	-0.025981	0.051708	0.054847	0.031899	-2.400185	56843000.000000
2014-07-30	-0.002338	0.063072	0.065880	0.054757	-0.216469	33010000.000000
2014-07-29	-0.006463	0.065750	0.066931	0.054163	-0.602401	43143000.000000
2014-07-28	0.013822	0.064056	0.079502	0.061119	1.270683	55318000.000000
2014-07-25	0.006596	0.060453	0.071293	0.058154	0.602371	43469000.000000
2014-07-24	-0.001646	0.060784	0.063845	0.054007	-0.150589	45729000.000000
2014-07-23	0.026077	0.070276	0.097868	0.067471	2.324867	92918000.000000
2014-07-22	0.008303	0.070793	0.073168	0.064460	0.734169	55197000.000000
2014-07-21	-0.005189	0.068725	0.068837	0.054436	-0.461204	39079000.000000
2014-07-18	0.014395	0.068473	0.081255	0.061625	1.261276	49988000.000000
2014-07-17	-0.017831	0.065226	0.068029	0.037651	-1.590706	57298000.000000
2014-07-16	-0.005665	0.080815	0.082264	0.055959	-0.508278	53396300.000000
2014-07-15	-0.011716	0.066280	0.066830	0.046782	-1.063598	45477900.000000
2014-07-14	0.012917	0.069565	0.081057	0.067222	1.157730	42810000.000000
2014-07-11	0.001894	0.066001	0.071926	0.060412	0.169433	34018000.000000
2014-07-10	-0.003669	0.044270	0.064206	0.041597	-0.329445	39686000.000000
2014-07-09	0.000420	0.063427	0.069110	0.055850	0.037652	36436000.000000
2014-07-08	-0.006460	0.065745	0.071613	0.039730	-0.583580	65222000.000000
2014-07-07	0.020632	0.063667	0.084570	0.063215	1.826019	56468000.000000
2014-07-03	0.005884	0.064583	0.069470	0.059242	0.517677	22891800.000000
2014-07-02	-0.000428	0.066400	0.068559	0.057539	-0.037636	28465000.000000
2014-07-01	0.006349	0.069169	0.075457	0.064711	0.555321	38223000.000000
2014-06-30	0.010328	0.063810	0.082638	0.063695	0.894180	49482300.000000
2014-06-27	0.011881	0.061489	0.075281	0.060905	1.016548	64029000.000000
2014-06-26	0.005976	0.062542	0.070537	0.055840	0.508271	32629000.000000
2014-06-25	0.000886	0.061600	0.067367	0.055010	0.075302	36869000.000000
2014-06-24	-0.006055	0.061489	0.073068	0.054938	-0.517670	39036000.000000
2014-06-23	-0.000880	0.067216	0.070722	0.058801	-0.075317	43694000.000000
2014-06-20	-0.010342	0.062309	0.070405	0.051321	-0.894173	100898000.000000
2014-06-19	-0.003472	0.063692	0.063807	0.052743	-0.301201	35528000.000000
2014-06-18	0.001086	0.064616	0.064847	0.054001	0.094116	33514000.000000
2014-06-17	-0.001301	0.063692	0.068186	0.057815	-0.112945	29726000.000000
2014-06-16	0.010079	0.065101	0.079534	0.064403	0.865959	35561000.000000
2014-06-13	-0.010944	0.061388	0.064151	0.046192	-0.950668	54525000.000000
2014-06-12	-0.016727	0.064462	0.065367	0.040238	-1.477753	54749000.000000
2014-06-11	-0.004138	0.061072	0.068173	0.053632	-0.367065	45681000.000000
2014-06-10	0.005870	0.074103	0.077731	0.060950	0.517662	62777000.000000
2014-06-09	0.016001	0.067904	0.081498	0.056960	1.389007	75415000.000000
2014-06-06	-0.002750	0.066609	0.068841	0.057698	-0.239334	87484600.000000
2014-06-05	0.003924	0.064698	0.069921	0.058783	0.340187	75951400.000000
2014-06-04	0.011419	0.062257	0.079672	0.060041	0.978882	83870500.000000
2014-06-03	0.014142	0.062103	0.079476	0.061748	1.195389	73177300.000000
2014-06-02	-0.006872	0.064035	0.065495	0.044801	-0.584931	92337700.000000
2014-05-30	-0.003746	0.066772	0.077122	0.051589	-0.320015	141005200.000000
2014-05-29	0.018221	0.068962	0.084319	0.068826	1.528855	94118500.000000
2014-05-28	-0.002589	0.063086	0.069557	0.059283	-0.217827	78870400.000000
2014-05-27	0.018726	0.065451	0.082717	0.065019	1.546318	87216500.000000
2014-05-23	0.011297	0.062389	0.075475	0.061025	0.922424	58052400.000000
2014-05-22	0.001583	0.062932	0.068627	0.058552	0.129090	50190000.000000
2014-05-21	0.002646	0.060878	0.065920	0.057768	0.215126	49214900.000000
2014-05-20	0.000199	0.062284	0.065605	0.055641	0.016144	58709000.000000
2014-05-19	0.011849	0.063029	0.079885	0.062104	0.951995	79438800.000000
2014-05-16	0.014759	0.062081	0.078140	0.056253	1.168503	69064100.000000
2014-05-15	-0.008504	0.063909	0.067308	0.051994	-0.679039	57711500.000000
2014-05-14	0.000185	0.060044	0.068937	0.058810	0.014786	41601000.000000
2014-05-13	0.001569	0.060937	0.065489	0.058607	0.125053	39934300.000000
2014-05-12	0.012450	0.065962	0.077157	0.065799	0.980225	53302200.000000
2014-05-09	-0.004167	0.056190	0.059280	0.048583	-0.329430	72899400.000000
2014-05-08	-0.001782	0.060999	0.072110	0.057663	-0.141166	57574300.000000
2014-05-07	-0.003500	0.069868	0.073534	0.056352	-0.278160	70716100.000000
2014-05-06	-0.010899	0.069851	0.074491	0.056714	-0.875840	93641100.000000
2014-05-05	0.014142	0.063959	0.083538	0.063707	1.120552	71766800.000000
2014-05-02	0.001860	0.069911	0.073271	0.065161	0.147080	47878600.000000
2014-05-01	0.002356	0.071816	0.076886	0.061605	0.185882	61012000.000000
2014-04-30	-0.003782	0.068918	0.081164	0.063795	-0.299514	114160200.000000
2014-04-29	-0.002963	0.067729	0.071757	0.060122	-0.235344	84344400.000000
2014-04-28	0.038728	0.069965	0.112834	0.069498	2.961807	167371400.000000
2014-04-25	0.007344	0.062261	0.076299	0.061189	0.557587	97568800.000000
2014-04-24	0.081982	0.156840	0.160484	0.141611	5.752495	189977900.000000
2014-04-23	-0.013071	0.063053	0.067213	0.053790	-0.929337	98735000.000000
2014-04-22	0.000998	0.062606	0.069685	0.058965	0.070862	50640800.000000
2014-04-21	0.011868	0.069172	0.083011	0.066364	0.833061	45637200.000000
2014-04-17	0.011426	0.070396	0.086370	0.068749	0.792946	71083600.000000
2014-04-16	0.002027	0.068544	0.074814	0.060479	0.140404	53691400.000000
2014-04-15	-0.007131	0.065471	0.068276	0.047162	-0.497429	66622500.000000
2014-04-14	0.003984	0.073066	0.073601	0.063423	0.276787	51418500.000000
2014-04-11	-0.007393	0.059215	0.067031	0.055419	-0.517487	67929400.000000
2014-04-10	-0.012898	0.069083	0.072226	0.053954	-0.914620	59913000.000000
2014-04-09	0.013144	0.066725	0.082747	0.065460	0.919976	51542400.000000
2014-04-08	-0.000058	0.071868	0.073766	0.058623	-0.004029	60972100.000000
2014-04-07	-0.015701	0.060724	0.066510	0.048410	-1.116523	72462600.000000
2014-04-04	-0.012936	0.070381	0.070757	0.052079	-0.931992	68812800.000000
2014-04-03	-0.006930	0.066074	0.068260	0.058690	-0.502777	40586000.000000
2014-04-02	0.001662	0.069798	0.071968	0.065617	0.120361	45105200.000000
2014-04-01	0.009148	0.070389	0.078569	0.068418	0.656548	50190000.000000
2014-03-31	-0.000224	0.073075	0.076219	0.066507	-0.016060	42167300.000000
2014-03-28	-0.001116	0.070067	0.071300	0.061977	-0.080238	50141000.000000
2014-03-27	-0.004298	0.068833	0.071762	0.059135	-0.310219	55507900.000000
2014-03-26	-0.009560	0.071358	0.076219	0.056342	-0.696648	74942000.000000
2014-03-25	0.010757	0.072935	0.081356	0.069151	0.775543	70573300.000000
2014-03-24	0.011860	0.079486	0.083656	0.072749	0.845101	88925200.000000
2014-03-21	0.007887	0.074885	0.078563	0.063569	0.557594	93511600.000000
2014-03-20	-0.004819	0.065603	0.071194	0.060495	-0.342316	52099600.000000
2014-03-19	-0.000263	0.070087	0.078089	0.063533	-0.018707	56189000.000000
2014-03-18	0.008846	0.066654	0.078966	0.065234	0.623085	52411800.000000
2014-03-17	0.003907	0.074487	0.079109	0.070720	0.274132	49886200.000000
2014-03-14	-0.011231	0.064613	0.068841	0.052956	-0.796944	59299800.000000
2014-03-13	-0.011107	0.070011	0.074431	0.053526	-0.796951	64435700.000000
2014-03-12	0.000970	0.065210	0.070869	0.060207	0.069542	49831600.000000
2014-03-11	0.009738	0.077474	0.084094	0.071719	0.691307	69806100.000000
2014-03-10	0.000905	0.064169	0.074179	0.064128	0.064171	44646000.000000
2014-03-07	-0.000584	0.069042	0.070834	0.058897	-0.041451	55182400.000000
2014-03-06	-0.003024	0.069221	0.072532	0.059809	-0.215286	46372200.000000
2014-03-05	0.002108	0.067715	0.075417	0.064115	0.149773	50015700.000000
2014-03-04	0.006594	0.074917	0.078237	0.068378	0.465332	64785000.000000
2014-03-03	0.002888	0.062633	0.077311	0.061395	0.203254	59695300.000000
2014-02-28	-0.002710	0.071213	0.078643	0.057121	-0.191223	92992200.000000
2014-02-27	0.019948	0.067925	0.091962	0.065674	1.379959	75470500.000000
2014-02-26	-0.009022	0.071530	0.074374	0.055138	-0.629821	69054300.000000
2014-02-25	-0.010406	0.072064	0.072449	0.055094	-0.734085	57988000.000000
2014-02-24	0.004379	0.064087	0.077857	0.062602	0.307556	72227400.000000
2014-02-21	-0.011108	0.071657	0.075237	0.055184	-0.788925	69696200.000000
2014-02-20	-0.011575	0.059650	0.067622	0.051717	-0.831742	76464500.000000
2014-02-19	-0.015788	0.065932	0.070119	0.045582	-1.152641	78442000.000000
2014-02-18	0.003677	0.072306	0.082498	0.071540	0.267441	65062900.000000
2014-02-14	-0.000808	0.064512	0.071400	0.062040	-0.058808	68231100.000000
2014-02-13	0.015879	0.065846	0.086160	0.064929	1.137909	76849500.000000
2014-02-12	-0.000075	0.070332	0.075534	0.062936	-0.005356	77025200.000000
2014-02-11	0.013176	0.071630	0.086050	0.069388	0.932023	70564200.000000
2014-02-10	0.017915	0.066261	0.093665	0.064905	1.244896	86389800.000000
2014-02-07	0.013990	0.086848	0.090079	0.078510	0.958747	92570100.000000
2014-02-06	0.005828	0.069448	0.076661	0.064731	0.397118	64441300.000000
2014-02-05	0.007469	0.070042	0.088462	0.069388	0.505104	82086200.000000
2014-02-04	0.014476	0.084011	0.091747	0.077389	0.965019	94170300.000000
2014-02-03	0.001858	0.079068	0.090061	0.071962	0.123612	100366000.000000
2014-01-31	0.001641	0.064861	0.078516	0.061356	0.108986	116199300.000000
2014-01-30	-0.001937	0.078595	0.087094	0.066061	-0.128930	169625400.000000
2014-01-29	-0.011352	0.069342	0.076599	0.058032	-0.764289	125702500.000000
2014-01-28	-0.079927	-0.006737	0.005446	-0.019798	-5.848511	266380800.000000
2014-01-27	0.008112	0.082626	0.091935	0.074123	0.588821	138719700.000000
2014-01-24	-0.018178	0.070540	0.073671	0.052666	-1.343826	107338700.000000
2014-01-23	0.008468	0.071694	0.084477	0.061696	0.620743	100809800.000000
2014-01-22	0.004444	0.078355	0.090843	0.072287	0.324333	94996300.000000
2014-01-21	0.015536	0.075389	0.093438	0.074256	1.116524	82131700.000000
2014-01-17	-0.024501	0.069382	0.070526	0.046927	-1.805046	106684900.000000
2014-01-16	-0.005580	0.070009	0.073770	0.063800	-0.413407	57319500.000000
2014-01-15	0.020077	0.088778	0.101917	0.085119	1.458145	97909700.000000
2014-01-14	0.019898	0.079748	0.096821	0.078625	1.416939	83140400.000000
2014-01-13	0.005235	0.068642	0.094032	0.068582	0.370835	94623200.000000
2014-01-10	-0.006672	0.081383	0.083327	0.063916	-0.475846	76244000.000000
2014-01-09	-0.012770	0.081358	0.081477	0.058715	-0.922462	69787200.000000
2014-01-08	0.006333	0.072305	0.085738	0.072066	0.454582	64632400.000000
2014-01-07	-0.007151	0.075524	0.078764	0.062878	-0.517036	79302300.000000
2014-01-06	0.005453	0.067740	0.086315	0.060091	0.392089	103152700.000000
2014-01-03	-0.021966	0.074229	0.075861	0.050077	-1.614975	98116900.000000
2014-01-02	-0.014064	0.064523	0.067109	0.057512	-1.048751	58671200.000000
2013-12-31	0.011722	0.074075	0.087855	0.073745	0.863983	55771100.000000
2013-12-30	-0.009945	0.069706	0.074753	0.059843	-0.740372	63407400.000000
2013-12-27	-0.006756	0.074601	0.075725	0.066367	-0.506424	56471100.000000
2013-12-26	-0.006641	0.075567	0.078218	0.066631	-0.501099	51002000.000000
2013-12-24	-0.004245	0.074376	0.078128	0.067099	-0.321685	41888700.000000
2013-12-23	0.038377	0.111908	0.117232	0.101650	2.800636	125326600.000000
2013-12-20	0.008375	0.076668	0.088867	0.075464	0.606125	109103400.000000
2013-12-19	-0.011457	0.072275	0.073250	0.061015	-0.838745	80077200.000000
2013-12-18	-0.007603	0.064509	0.067898	0.043401	-0.560906	141465800.000000
2013-12-17	-0.004502	0.071495	0.078493	0.066810	-0.333641	57475600.000000
2013-12-16	0.005537	0.075897	0.090668	0.075877	0.408066	70648200.000000
2013-12-13	-0.010900	0.079182	0.079240	0.061581	-0.812134	83205500.000000
2013-12-12	-0.001461	0.076246	0.082373	0.072207	-0.109001	65572500.000000
2013-12-11	-0.007409	0.077509	0.085053	0.063617	-0.556938	89929700.000000
2013-12-10	-0.001554	0.069345	0.077504	0.064829	-0.116974	69567400.000000
2013-12-09	0.011446	0.076442	0.093100	0.076442	0.852028	80123400.000000
2013-12-06	-0.013876	0.070760	0.072577	0.058988	-1.047424	86088100.000000
2013-12-05	0.005133	0.089305	0.094041	0.077435	0.385467	111895000.000000
2013-12-04	-0.002331	0.073197	0.080200	0.064315	-0.175445	94452400.000000
2013-12-03	0.027375	0.088538	0.104292	0.087329	2.005775	112742000.000000
2013-12-02	-0.008704	0.078483	0.090718	0.064606	-0.643341	118136200.000000
2013-11-29	0.018518	0.081682	0.099104	0.078395	1.343826	79531900.000000
2013-11-27	0.023547	0.080616	0.100141	0.074753	1.669495	90862100.000000
2013-11-26	0.018444	0.075533	0.100199	0.075287	1.284019	100345700.000000
2013-11-25	0.007580	0.077276	0.087303	0.077234	0.523705	57327900.000000
2013-11-22	-0.002571	0.071412	0.076857	0.069371	-0.178101	55931400.000000
2013-11-21	0.011922	0.080179	0.087713	0.071978	0.816132	65506700.000000
2013-11-20	-0.008758	0.074091	0.076553	0.063955	-0.604790	48479200.000000
2013-11-19	0.001774	0.075582	0.084596	0.073385	0.122276	52234700.000000
2013-11-18	-0.012115	0.074753	0.079257	0.060852	-0.845398	61236000.000000
2013-11-15	-0.006002	0.071538	0.076645	0.067285	-0.421348	79480100.000000
2013-11-14	0.014464	0.079253	0.092610	0.077313	1.000915	70604800.000000
2013-11-13	0.001192	0.070599	0.079383	0.068449	0.082398	49305200.000000
2013-11-12	0.001850	0.071896	0.084837	0.070508	0.127602	51069200.000000
2013-11-11	-0.002901	0.073576	0.077045	0.062056	-0.200715	56863100.000000
2013-11-08	0.015747	0.079136	0.092872	0.074963	1.072693	69829200.000000
2013-11-07	-0.016183	0.071988	0.079436	0.057133	-1.120544	65655100.000000
2013-11-06	-0.002833	0.078353	0.079814	0.066112	-0.196724	55843900.000000
2013-11-05	-0.002468	0.076575	0.085420	0.073332	-0.171776	66303300.000000
2013-11-04	0.012922	0.083252	0.095143	0.078492	0.888023	61156900.000000
2013-11-01	-0.005108	0.083758	0.085371	0.066840	-0.352829	68722500.000000
2013-10-31	-0.004191	0.081234	0.086362	0.073552	-0.290733	68924100.000000
2013-10-30	0.015909	0.087158	0.103708	0.081739	1.086266	88540900.000000
2013-10-29	-0.024911	0.094064	0.100144	0.049732	-1.744362	158951800.000000
2013-10-28	0.007453	0.087358	0.091387	0.075376	0.518020	137610200.000000
2013-10-25	-0.011186	0.079828	0.083710	0.067208	-0.786308	84448000.000000
2013-10-24	0.013239	0.081110	0.096493	0.075859	0.918450	96191200.000000
2013-10-23	0.009791	0.079219	0.093088	0.079219	0.672645	78430800.000000
2013-10-22	-0.002858	0.091499	0.095729	0.053389	-0.196884	133515900.000000
2013-10-21	0.024504	0.087146	0.113763	0.086615	1.647881	99526700.000000
2013-10-18	0.008702	0.084221	0.091228	0.083621	0.580154	72635500.000000
2013-10-17	0.006765	0.078590	0.088945	0.077943	0.447975	63398300.000000
2013-10-16	0.004873	0.085602	0.089374	0.082220	0.321129	62775300.000000
2013-10-15	0.005322	0.084232	0.094017	0.079895	0.348869	80018400.000000
2013-10-14	0.006554	0.074491	0.091491	0.073438	0.426850	65474500.000000
2013-10-11	0.006474	0.075177	0.090301	0.071137	0.418907	66934700.000000
2013-10-10	0.006268	0.091536	0.093891	0.082028	0.403053	69650700.000000
2013-10-09	0.011748	0.089345	0.096425	0.075049	0.746651	75431300.000000
2013-10-08	-0.013962	0.085882	0.087433	0.065048	-0.899948	72729300.000000
2013-10-07	0.009772	0.088928	0.102557	0.086220	0.623737	78073100.000000
2013-10-04	-0.000786	0.082034	0.083689	0.070272	-0.050201	64717100.000000
2013-10-03	-0.012562	0.083126	0.087189	0.061552	-0.812710	80688300.000000
2013-10-02	0.003279	0.075866	0.089535	0.071701	0.211418	72296000.000000
2013-10-01	0.023514	0.084883	0.109122	0.084724	1.481407	88470900.000000
2013-09-30	-0.012429	0.068712	0.078587	0.062352	-0.792904	65039100.000000
2013-09-27	-0.007137	0.075603	0.077582	0.068800	-0.458553	57010100.000000
2013-09-26	0.009740	0.091063	0.096810	0.086348	0.619778	59305400.000000
2013-09-25	-0.015478	0.081249	0.082221	0.064075	-1.000378	79239300.000000
2013-09-24	-0.003139	0.090370	0.091670	0.074814	-0.203507	91086100.000000
2013-09-23	0.049699	0.147382	0.149256	0.116159	3.069832	190526700.000000
2013-09-20	-0.010353	0.094074	0.095333	0.066608	-0.646198	174825700.000000
2013-09-19	0.016398	0.095033	0.106967	0.091659	1.006969	101135300.000000
2013-09-18	0.020557	0.099689	0.107215	0.093706	1.236912	114215500.000000
2013-09-17	0.011553	0.075840	0.104060	0.074736	0.687184	99845200.000000
2013-09-16	-0.031792	0.071959	0.073378	0.039917	-1.953167	135926700.000000
2013-09-13	-0.016480	0.073366	0.079061	0.062755	-1.029450	74708900.000000
2013-09-12	0.010648	0.082854	0.098802	0.077099	0.658116	101012800.000000
2013-09-11	-0.054444	0.020643	0.035242	0.015835	-3.558785	224674100.000000
2013-09-10	-0.022779	0.081092	0.083762	0.045426	-1.523674	185798900.000000
2013-09-09	0.015957	0.095739	0.102075	0.092441	1.050591	85171800.000000
2013-09-06	0.005956	0.087947	0.089998	0.069416	0.389808	89881400.000000
2013-09-05	-0.006858	0.084409	0.085341	0.070081	-0.451950	59091900.000000
2013-09-04	0.020693	0.105322	0.111252	0.098065	1.336045	86258200.000000
2013-09-03	0.002791	0.094074	0.110715	0.081316	0.179718	82982200.000000
2013-08-30	-0.009111	0.081687	0.083776	0.069595	-0.592026	68074300.000000
2013-08-29	0.001630	0.082680	0.093360	0.081534	0.105728	59914400.000000
2013-08-28	0.004728	0.075297	0.096980	0.075297	0.305260	76902000.000000
2013-08-27	-0.028590	0.070346	0.080039	0.045199	-1.900322	106047200.000000
2013-08-26	0.003892	0.080445	0.100835	0.079906	0.257705	82741400.000000
2013-08-23	-0.003857	0.081694	0.081866	0.073269	-0.256378	55682900.000000
2013-08-22	0.001194	0.086666	0.087978	0.072076	0.079292	61051900.000000
2013-08-21	0.002575	0.086465	0.094145	0.081308	0.170487	83969900.000000
2013-08-20	-0.013137	0.085222	0.087053	0.066294	-0.881455	89672100.000000
2013-08-19	0.010770	0.085353	0.105582	0.084621	0.714920	127629600.000000
2013-08-16	0.008878	0.085891	0.091949	0.083091	0.584130	90576500.000000
2013-08-15	-0.001184	0.076517	0.089485	0.060600	-0.077988	122573500.000000
2013-08-14	0.018241	0.099377	0.113443	0.089485	1.180107	189093100.000000
2013-08-13	0.047522	0.089309	0.144174	0.082624	2.935032	220485300.000000
2013-08-12	0.028408	0.086761	0.114806	0.086214	1.706055	91108500.000000
2013-08-09	-0.014230	0.075470	0.079738	0.063769	-0.866913	66716300.000000
2013-08-08	-0.001992	0.085544	0.086106	0.071713	-0.121582	63944300.000000
2013-08-07	-0.000580	0.084774	0.092259	0.080026	-0.035431	74714500.000000
2013-08-06	-0.008947	0.084851	0.093821	0.071291	-0.551392	83714400.000000
2013-08-05	0.014939	0.093224	0.107292	0.087248	0.907158	79713900.000000
2013-08-02	0.012832	0.091335	0.102867	0.088118	0.769322	68695900.000000
2013-08-01	0.009171	0.095908	0.098433	0.089921	0.544815	51562700.000000
2013-07-31	-0.001743	0.092174	0.097815	0.078828	-0.103722	80739400.000000
2013-07-30	0.012350	0.093439	0.110911	0.091665	0.725994	77355600.000000
2013-07-29	0.015420	0.087697	0.110373	0.086216	0.892723	62014400.000000
2013-07-26	0.005679	0.080225	0.094469	0.077842	0.326905	50038100.000000
2013-07-25	-0.004563	0.088635	0.090364	0.076555	-0.263882	57373400.000000
2013-07-24	0.051362	0.139952	0.154652	0.130421	2.825207	147984200.000000
2013-07-23	-0.017171	0.087374	0.089825	0.068766	-0.960999	92348900.000000
2013-07-22	0.003201	0.099714	0.100457	0.089497	0.178555	51949100.000000
2013-07-19	-0.015773	0.091543	0.093761	0.069490	-0.894039	67180400.000000
2013-07-18	0.003370	0.095929	0.099697	0.088924	0.190353	54719700.000000
2013-07-17	0.000256	0.086901	0.093275	0.083157	0.014442	49747600.000000
2013-07-16	0.006457	0.085824	0.096490	0.079841	0.362355	54134500.000000
2013-07-15	0.002180	0.084338	0.100794	0.083803	0.122078	60479300.000000
2013-07-12	-0.001825	0.089082	0.094532	0.078284	-0.102398	69890800.000000
2013-07-11	0.015592	0.093907	0.107615	0.089303	0.861210	81573100.000000
2013-07-10	-0.003836	0.081080	0.094478	0.077602	-0.212670	70351400.000000
2013-07-09	0.017588	0.084364	0.110319	0.075922	0.958359	88146100.000000
